[NX Daemon Server] - 2024-11-18T15:15:47.806Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T15:15:47.813Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T15:15:48.465Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T15:15:49.217Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T15:15:49.222Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T15:15:50.827Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T15:15:53.096Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T15:15:53.192Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T15:15:54.221Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T15:15:54.221Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T15:15:54.222Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T15:15:54.241Z - Time taken for 'hash changed files from watcher' 2.1458000000566244ms
[NX Daemon Server] - 2024-11-18T15:15:54.311Z - Time taken for 'build-project-configs' 70.25759999966249ms
[NX Daemon Server] - 2024-11-18T15:15:54.409Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T15:15:54.411Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T15:15:54.412Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T15:15:54.412Z - Time taken for 'total execution time for createProjectGraph()' 87.05570000037551ms
[NX Daemon Server] - 2024-11-18T16:03:11.819Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:11.834Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:12.993Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:13.156Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:13.159Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:14.584Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:15.416Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:15.417Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:16.129Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:16.547Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:16.553Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:18.245Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:03:18.245Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:03:18.245Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:03:18.256Z - Time taken for 'hash changed files from watcher' 1.4732999997213483ms
[NX Daemon Server] - 2024-11-18T16:03:18.350Z - Time taken for 'build-project-configs' 77.83410000056028ms
[NX Daemon Server] - 2024-11-18T16:03:18.554Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:03:18.556Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:03:18.556Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:03:18.556Z - Time taken for 'total execution time for createProjectGraph()' 190.95289999991655ms
[NX Daemon Server] - 2024-11-18T16:03:19.306Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:21.337Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:21.347Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:27.771Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:03:27.771Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:03:27.772Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:03:27.789Z - Time taken for 'hash changed files from watcher' 1.898899999447167ms
[NX Daemon Server] - 2024-11-18T16:03:27.877Z - Time taken for 'build-project-configs' 85.67009999975562ms
[NX Daemon Server] - 2024-11-18T16:03:27.976Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:03:27.977Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:03:27.977Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:03:27.978Z - Time taken for 'total execution time for createProjectGraph()' 81.35950000025332ms
[NX Daemon Server] - 2024-11-18T16:03:30.952Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:30.954Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:31.721Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:32.097Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:32.101Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:33.242Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:34.100Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:34.108Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:36.503Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:36.838Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:03:36.840Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:03:37.368Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:03:37.369Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:03:37.369Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:03:37.445Z - Time taken for 'hash changed files from watcher' 1.6896000001579523ms
[NX Daemon Server] - 2024-11-18T16:03:37.531Z - Time taken for 'build-project-configs' 67.54580000042915ms
[NX Daemon Server] - 2024-11-18T16:03:37.739Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:03:37.742Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:03:37.743Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:03:37.743Z - Time taken for 'total execution time for createProjectGraph()' 165.30889999959618ms
[NX Daemon Server] - 2024-11-18T16:03:37.881Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:04:05.122Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:04:05.124Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:04:06.936Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:04:06.937Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:04:07.811Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:04:09.468Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:04:11.530Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:04:11.530Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:04:11.530Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:04:11.542Z - Time taken for 'hash changed files from watcher' 1.3219999996945262ms
[NX Daemon Server] - 2024-11-18T16:04:11.612Z - Time taken for 'build-project-configs' 57.46139999944717ms
[NX Daemon Server] - 2024-11-18T16:04:11.772Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:04:11.775Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:04:11.775Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:04:11.775Z - Time taken for 'total execution time for createProjectGraph()' 142.06309999991208ms
[NX Daemon Server] - 2024-11-18T16:04:15.536Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:04:15.544Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:04:16.476Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:04:21.955Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:04:21.955Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:04:21.955Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:04:21.974Z - Time taken for 'hash changed files from watcher' 2.6644000001251698ms
[NX Daemon Server] - 2024-11-18T16:04:22.066Z - Time taken for 'build-project-configs' 82.9112999998033ms
[NX Daemon Server] - 2024-11-18T16:04:22.248Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:04:22.251Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:04:22.251Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:04:22.252Z - Time taken for 'total execution time for createProjectGraph()' 169.01869999989867ms
[NX Daemon Server] - 2024-11-18T16:05:17.103Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:17.154Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:22.073Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:05:22.073Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:23.421Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:25.117Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:25.196Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:28.483Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:05:28.483Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:05:28.483Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:05:28.505Z - Time taken for 'hash changed files from watcher' 2.621500000357628ms
[NX Daemon Server] - 2024-11-18T16:05:28.615Z - Time taken for 'build-project-configs' 93.19309999980032ms
[NX Daemon Server] - 2024-11-18T16:05:28.858Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:05:28.861Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:05:28.861Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:05:28.862Z - Time taken for 'total execution time for createProjectGraph()' 235.9879999998957ms
[NX Daemon Server] - 2024-11-18T16:05:52.600Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:05:52.601Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:53.803Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:55.339Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:55.394Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:05:59.020Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:05:59.021Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:05:59.021Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:05:59.037Z - Time taken for 'hash changed files from watcher' 2.0093000000342727ms
[NX Daemon Server] - 2024-11-18T16:05:59.127Z - Time taken for 'build-project-configs' 77.75900000054389ms
[NX Daemon Server] - 2024-11-18T16:05:59.294Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:05:59.297Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:05:59.298Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:05:59.298Z - Time taken for 'total execution time for createProjectGraph()' 142.43580000009388ms
[NX Daemon Server] - 2024-11-18T16:08:29.693Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:29.709Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:08:31.071Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:31.210Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:31.215Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:08:32.238Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:33.687Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:33.733Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:34.203Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:08:34.204Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:35.175Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:36.132Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T16:08:36.132Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts
[NX Daemon Server] - 2024-11-18T16:08:36.132Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T16:08:36.246Z - Time taken for 'hash changed files from watcher' 1.6864999998360872ms
[NX Daemon Server] - 2024-11-18T16:08:36.298Z - Time taken for 'build-project-configs' 43.91479999944568ms
[NX Daemon Server] - 2024-11-18T16:08:36.410Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T16:08:36.416Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T16:08:36.416Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T16:08:36.417Z - Time taken for 'total execution time for createProjectGraph()' 100.94290000014007ms
[NX Daemon Server] - 2024-11-18T16:08:36.730Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:36.966Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:08:36.967Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:40.117Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T16:08:40.126Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-list/team-list.component.ts was modified
[NX Daemon Server] - 2024-11-18T16:08:40.916Z - [WATCHER]: Processing file changes in outputs
